                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      681                  1.7500000000000000E+000                  2.9999999999999999E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.8581058343290833E+003                  6.6797987528408518E+000                  3.6483870590843916E+000                 -5.4104265191848695E+000                  6.6999999999999993E-001                  3.1926037769286463E-005                  2.9996807396223091E-001                  5.1703250411792318E-003                  1.5155141114004040E-003                  1.4070791467724265E-002                  3.1275366358125434E-003                  1.7500000000000000E+000                  0.0000000000000000E+000                  1.1725000000000003E+000                  5.5870566095913505E-005                  5.2494412943390456E-001                  9.0480688220636631E-003                  2.6521496949507067E-003                  2.4623885068517492E-002                  5.4731891126719549E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2721698349539925E+004                  2.9593253925447720E+006                  2.6198394064727511E+009                  2.2216799566616263E-006                  2.2216799566616259E-006                  0.0000000000000000E+000                  8.8887508710476331E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231217"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.7499999998057501E+000                  5.6208839998462623E-001                  3.6944203954205617E+000                 -7.1518761126956187E+000                  4.3323731743140170E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  9.4738259339188079E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.7499999995869999E+000                  5.6207535652233265E-001                  3.6989274470366005E+000                 -7.1279894528795094E+000                  4.3607783041786101E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.0009633853878094E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.7499999994776250E+000                  5.6206918339753997E-001                  3.7019657491008200E+000                 -7.1130802300585003E+000                  4.3787337584462147E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.0359321866821530E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.7499999993682500E+000                  5.6206321834818884E-001                  3.7050359306374321E+000                 -7.0989151390074836E+000                  4.3959771713675542E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.0702868701265146E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.7499999992588751E+000                  5.6205744448407913E-001                  3.7081316189159419E+000                 -7.0854333854884786E+000                  4.4125628749698880E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.1040420277206451E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.7499999991494999E+000                  5.6205184688406551E-001                  3.7112470736204335E+000                 -7.0725808178835949E+000                  4.4285392105561003E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.1372127256897958E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.7499999990401247E+000                  5.6204641230586128E-001                  3.7143772773383836E+000                 -7.0603091672055500E+000                  4.4439493782896591E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.1698139282351675E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.7499999989307500E+000                  5.6204112894507063E-001                  3.7190798809490175E+000                 -7.0428869605439477E+000                  4.4660865362220461E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.2177101962423570E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.7499999987119998E+000                  5.6203097718814321E-001                  3.7253853587567001E+000                 -7.0213429413088075E+000                  4.4939523816920470E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.2796588910702343E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.7499999984932499E+000                  5.6202131608073136E-001                  3.7317016076306113E+000                 -7.0014879452848362E+000                  4.5201398149219134E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.3395382496700452E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.7499999982744998E+000                  5.6201208611154585E-001                  3.7364567270718663E+000                 -6.9875999691632877E+000                  4.5387951113848883E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.3830800148097464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.7499999981651251E+000                  5.6200761615985617E-001                  3.7396279421623491E+000                 -6.9787728507260782E+000                  4.5508016389486521E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.4114878225080051E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.7499999980557499E+000                  5.6200323600982705E-001                  3.7432082029798881E+000                 -6.9692398806847553E+000                  4.5639242484665825E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.4428230265905947E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.7499999979190310E+000                  5.6199787951569102E-001                  3.7472193198805330E+000                 -6.9591308659631554E+000                  4.5780551455311960E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.4768121370159572E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.7499999977823124E+000                  5.6199264607262200E-001                  3.7532984667591260E+000                 -6.9448561497319066E+000                  4.5984260526577714E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.5261756258180255E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.7499999975088751E+000                  5.6198251708997260E-001                  3.7617542889926909E+000                 -6.9275806384964875E+000                  4.6241834300828053E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.5881284439933019E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.7499999972354374E+000                  5.6197278244512994E-001                  3.7684693165735710E+000                 -6.9159548215600095E+000                  4.6425476439737752E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6312302720882451E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.7499999970987188E+000                  5.6196804345276097E-001                  3.7730864194670493E+000                 -6.9087640835231614E+000                  4.6543732677666130E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6584730008441572E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.7499999969620001E+000                  5.6196338212789554E-001                  3.7778832692497275E+000                 -6.9020686152425093E+000                  4.6658858907201619E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6842483178456666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.7499999968252813E+000                  5.6195879196835430E-001                  3.7828848419267089E+000                 -6.8958778939219068E+000                  4.6771016606736060E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7084368789229565E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.7499999966885629E+000                  5.6195426663337389E-001                  3.7881216991663504E+000                 -6.8902084468034550E+000                  4.6880355074851563E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7308933749342812E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.7499999965518442E+000                  5.6194979985120641E-001                  3.7936328407391238E+000                 -6.8850866813311304E+000                  4.6987012625643176E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7514342419040228E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.7499999964151254E+000                  5.6194538530232363E-001                  3.7994670579844683E+000                 -6.8805502239476315E+000                  4.7091117641015030E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7698312402867492E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.7499999962784067E+000                  5.6194101649342754E-001                  3.8056792496331933E+000                 -6.8766443236469925E+000                  4.7192789500028773E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7858258681057390E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.7499999961416881E+000                  5.6193668666990693E-001                  3.8123058616696843E+000                 -6.8733973998726308E+000                  4.7292139402127180E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.7992319817163293E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.7499999960049692E+000                  5.6193238896875153E-001                  3.8193322683230226E+000                 -6.8707879845725879E+000                  4.7389271098248251E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8100788244772096E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.7499999958682508E+000                  5.6192811688604138E-001                  3.8266825740353529E+000                 -6.8687340506197438E+000                  4.7484281541638627E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8186626179394680E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.7499999957315322E+000                  5.6192386483465007E-001                  3.8342359742194843E+000                 -6.8671093387229263E+000                  4.7577261468604544E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8254814388026329E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.7499999955948133E+000                  5.6191962853643040E-001                  3.8418537063699385E+000                 -6.8657695189085102E+000                  4.7668295918147949E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8311238181366081E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.7499999954580947E+000                  5.6191540516386174E-001                  3.8494005737338521E+000                 -6.8645734276950447E+000                  4.7757464698217440E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8361756486472169E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.7499999953213763E+000                  5.6191119328417860E-001                  3.8567585622602745E+000                 -6.8633966830625850E+000                  4.7844842805169030E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8411593698129121E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.7499999951846574E+000                  5.6190699267931654E-001                  3.8638357997260098E+000                 -6.8621398289281421E+000                  4.7930500802061777E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8464973117816182E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.7499999950479388E+000                  5.6190280409212412E-001                  3.8705706267155708E+000                 -6.8607331335786510E+000                  4.8014505160613545E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8524899979998454E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.7499999949112202E+000                  5.6189862892936049E-001                  3.8769310022386825E+000                 -6.8591362167886398E+000                  4.8096918570977101E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8593166290118386E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.7499999947745013E+000                  5.6189446897087503E-001                  3.8829099344229041E+000                 -6.8573334156864112E+000                  4.8177800222919211E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8670536323539254E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.7499999946377829E+000                  5.6189032612621337E-001                  3.8885181792673240E+000                 -6.8553273500761849E+000                  4.8257206061499200E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8757008347032881E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.7499999945010642E+000                  5.6188620225604324E-001                  3.8937765801775019E+000                 -6.8531313515336612E+000                  4.8335189019940845E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8852126796858252E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.7499999943643454E+000                  5.6188209906889031E-001                  3.8987103763226689E+000                 -6.8507633887938288E+000                  4.8411799232055577E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8955234438820852E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.7499999942276268E+000                  5.6187801807786497E-001                  3.9033458518450503E+000                 -6.8482428338106294E+000                  4.8487084226299091E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9065606157321282E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.7499999940909083E+000                  5.6187396058941474E-001                  3.9077085132649780E+000                 -6.8455889572700395E+000                  4.8561089103315496E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9182510599843288E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.7499999939541895E+000                  5.6186992770707733E-001                  3.9118221956704313E+000                 -6.8428198000973479E+000                  4.8633856698617652E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9305257615741057E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.7499999938174708E+000                  5.6186592034619254E-001                  3.9176380651883882E+000                 -6.8385581372589588E+000                  4.8740775748814942E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9495698742142029E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.7499999935440333E+000                  5.6185798355958816E-001                  3.9246143637609108E+000                 -6.8325059930944478E+000                  4.8879369131062109E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9769384624932322E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.7499999932705956E+000                  5.6185015618341960E-001                  3.9293567879107116E+000                 -6.8277639217898498E+000                  4.8980493953779565E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9986509663808237E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.7499999931338772E+000                  5.6184628484010468E-001                  3.9338628982964510E+000                 -6.8230369301255127E+000                  4.9079321065412520E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.0205317960206984E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.7499999928604397E+000                  5.6183862566520848E-001                  3.9407234886332736E+000                 -6.8150008101737134E+000                  4.9239204983600988E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.0582815826414549E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.7499999924502834E+000                  5.6182734679672508E-001                  3.9480004947583018E+000                 -6.8051365878153982E+000                  4.9423624911177306E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.1055846443701524E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.7499999920401270E+000                  5.6181632037069740E-001                  3.9534199751665979E+000                 -6.7968329808090715E+000                  4.9571557787185414E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.1462457791913320E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.7499999917666897E+000                  5.6180910817902308E-001                  3.9574557591103550E+000                 -6.7902434942746881E+000                  4.9686387362549471E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.1790713747502025E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.7499999914932522E+000                  5.6180200423962579E-001                  3.9621700070412595E+000                 -6.7820874323092593E+000                  4.9825791134910435E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.2203971281881691E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.7499999910830959E+000                  5.6179154594702629E-001                  3.9673270487124164E+000                 -6.7723385144746135E+000                  4.9987391007234008E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.2708234265222070E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.7499999906729398E+000                  5.6178131907319218E-001                  3.9728380949495286E+000                 -6.7611672326235350E+000                  5.0168641717673665E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.3300167565578140E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.7499999901260648E+000                  5.6176802844131435E-001                  3.9785039054561087E+000                 -6.7485945863026187E+000                  5.0366949916551391E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.3984833414005556E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.7499999895791898E+000                  5.6175511588324500E-001                  3.9836417787184470E+000                 -6.7363080689560189E+000                  5.0556619053917284E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.4673354332647083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.7499999890323146E+000                  5.6174256240803577E-001                  3.9871676487181618E+000                 -6.7272420015149326E+000                  5.0693640988025290E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.5194049418120304E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.7499999887588771E+000                  5.6173641494455073E-001                  3.9905377025933384E+000                 -6.7184362541253391E+000                  5.0826479121015282E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.5710313277625818E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.7499999882120021E+000                  5.6172436604176312E-001                  3.9946884160437728E+000                 -6.7068995280625936E+000                  5.0997521810136091E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.6402735494794094E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.7499999876651271E+000                  5.6171263203190447E-001                  3.9985382679703307E+000                 -6.6956599784838176E+000                  5.1162100077332413E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.7095254972015394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.7499999871182521E+000                  5.6170119688750964E-001                  4.0021260360822408E+000                 -6.6847110122494451E+000                  5.1320685010686304E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.7787335975890490E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.7499999865713769E+000                  5.6169004556012059E-001                  4.0054836625943597E+000                 -6.6740442348400277E+000                  5.1473697999652597E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.8478579894733061E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.7499999860245021E+000                  5.6167916395809248E-001                  4.0086377472818775E+000                 -6.6636502582095769E+000                  5.1621517489806763E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.9168687079846688E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.7499999854776269E+000                  5.6166853890468360E-001                  4.0116106531397175E+000                 -6.6535192788225652E+000                  5.1764484627510727E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  2.9857426603543545E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.7499999849307517E+000                  5.6165815808490915E-001                  4.0144213418335406E+000                 -6.6436413668964578E+000                  5.1902908006489641E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.0544620654020673E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.7499999843838769E+000                  5.6164800998971220E-001                  4.0184122801361042E+000                 -6.6293488831623701E+000                  5.2102624719225066E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.1567031872726529E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.7499999832901265E+000                  5.6162836884804057E-001                  4.0220361458958624E+000                 -6.6154364450434207E+000                  5.2293593328869639E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.2595124622611944E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.7499999827432517E+000                  5.6161885693164948E-001                  4.0243392320842570E+000                 -6.6064743084730351E+000                  5.2416405177737699E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.3275071544608572E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.7499999821963765E+000                  5.6160953868647878E-001                  4.0276393909831274E+000                 -6.5934667434752372E+000                  5.2594361925106856E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  3.4287258261153358E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
