                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      717                  1.7500000000000000E+000                  2.9999999999999999E-002                  5.6473990689292476E+006                  2.5241369923729522E+005                  5.5273848862045888E+003                  3.5818289271867849E+000                  2.0637931529134463E+000                 -3.0235139747392989E+000                  6.6999794338245855E-001                  3.3980866991034680E-005                  2.9996807493359184E-001                  5.1703201401418529E-003                  1.5155198284429227E-003                  1.4070791468677861E-002                  3.1275366358125382E-003                  1.7500000000000000E+000                  0.0000000000000000E+000                  1.1724996466058164E+000                  5.6223882603647659E-005                  5.2494412947798075E-001                  9.0480686204963395E-003                  2.6521499300822438E-003                  2.4623885068552124E-002                  5.4731891126719523E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2430413661977458E+004                  9.7563191552145667E+006                  4.8857721448312521E+009                  1.1521785288382384E-002                  1.1521785288382385E-002                  0.0000000000000000E+000                  4.6155154827567067E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7821836085764162E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20231217"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.7499999998932501E+000                  3.1464328824886573E-001                  3.7606600461656328E+000                 -6.9139616067383489E+000                  4.6366995268440911E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6387365839803966E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.7499999998713751E+000                  3.1463912147049128E-001                  3.7644255889421974E+000                 -6.8991711084619087E+000                  4.6552655126033349E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.6955265992106853E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.7499999998494999E+000                  3.1463509409433721E-001                  3.7683406201617871E+000                 -6.8852922520542323E+000                  4.6730708864540738E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  1.7506051222887178E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.7499999998276250E+000                  3.1463119328044814E-001                  3.7724183991304732E+000                 -6.8722786563317024E+000                  4.6901755303913548E+000                  6.7000000000000026E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  1.8038744016474056E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.7499999998057501E+000                  3.1462740751969770E-001                  3.7758771811454555E+000                 -6.8623313885621018E+000                  4.7035939635357176E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8456827467755511E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.7499999997920779E+000                  3.1462509494877039E-001                  3.7786083856959096E+000                 -6.8550259744128121E+000                  4.7136411047694269E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.8770033793697860E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.7499999997784061E+000                  3.1462282091700344E-001                  3.7828166636739651E+000                 -6.8446036336195863E+000                  4.7282893057534006E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002                  1.9226096819463452E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.7499999997510627E+000                  3.1461838059716496E-001                  3.7917578556490441E+000                 -6.8256948559268196E+000                  4.7561830624618588E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.0081991716079479E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.7499999996963751E+000                  3.1460987793573708E-001                  3.8021114729583623E+000                 -6.8099013459203031E+000                  4.7823948698254597E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.0826014023393403E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.7499999996690312E+000                  3.1460577825267411E-001                  3.8095517013724649E+000                 -6.8007635044152970E+000                  4.7990304434705555E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.1269018004686303E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.7499999996416877E+000                  3.1460176381598015E-001                  3.8176689467599645E+000                 -6.7929345765101923E+000                  4.8150528146254867E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.1656054892360750E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.7499999996143440E+000                  3.1459782098989059E-001                  3.8265280566965005E+000                 -6.7864436242167967E+000                  4.8305055974898128E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.1982282471815371E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.7499999995870001E+000                  3.1459393654995788E-001                  3.8361825574998507E+000                 -6.7813169407723928E+000                  4.8454279136180709E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2243414052964155E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.7499999995596567E+000                  3.1459009759238971E-001                  3.8466827994707531E+000                 -6.7775872758076883E+000                  4.8598549886665552E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2435334951173348E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.7499999995323130E+000                  3.1458629136163024E-001                  3.8551552471222950E+000                 -6.7757459824711725E+000                  4.8703696017780596E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2530693913469990E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.7499999995186410E+000                  3.1458439626055773E-001                  3.8609200956295076E+000                 -6.7748019840220142E+000                  4.8772406479425232E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2579739850178089E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.7499999995049693E+000                  3.1458250524954368E-001                  3.8667579329815873E+000                 -6.7740642875315009E+000                  4.8840047939615960E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2618141578856786E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.7499999994912974E+000                  3.1458061742325111E-001                  3.8725816524374639E+000                 -6.7734434269828467E+000                  4.8906653168421697E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2650511883149342E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.7499999994776254E+000                  3.1457873226927346E-001                  3.8783030867504840E+000                 -6.7728474161913095E+000                  4.8972253452037950E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2681630166382536E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.7499999994639535E+000                  3.1457684967614230E-001                  3.8838496536400648E+000                 -6.7721986989383574E+000                  4.9036878680822094E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2715548904664719E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.7499999994502813E+000                  3.1457496986856126E-001                  3.8891731413245441E+000                 -6.7714439134099873E+000                  4.9100557430919336E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2755077372583075E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.7499999994366096E+000                  3.1457309330082583E-001                  3.8942486426686429E+000                 -6.7705530442258928E+000                  4.9163317040057688E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2801821137025470E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.7499999994229376E+000                  3.1457122055430198E-001                  3.8990685287170024E+000                 -6.7695133814524420E+000                  4.9225183678007030E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2856493532345205E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.7499999994092656E+000                  3.1456935226146365E-001                  3.9036364015646527E+000                 -6.7683236708918422E+000                  4.9286182412135622E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.2919217323210787E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.7499999993955939E+000                  3.1456748905562854E-001                  3.9101079128407861E+000                 -6.7663473398420964E+000                  4.9376105099044034E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.3023794007152252E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.7499999993682500E+000                  3.1456377949170511E-001                  3.9178728916661507E+000                 -6.7631589674713268E+000                  4.9493181005221878E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.3193512312059467E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.7499999993409066E+000                  3.1456009696779830E-001                  3.9248772357730686E+000                 -6.7595487086099180E+000                  4.9607187299288329E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.3387198920057163E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.7499999993135629E+000                  3.1455644483704015E-001                  3.9312316688455033E+000                 -6.7556030980375628E+000                  4.9718280907127443E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.3600727441095086E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.7499999992862190E+000                  3.1455282564511300E-001                  3.9370308019582612E+000                 -6.7513955429624151E+000                  4.9826607016286459E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.3830580720050834E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.7499999992588755E+000                  3.1454924125834993E-001                  3.9423533404850151E+000                 -6.7469856337256493E+000                  4.9932300218754913E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.4073891879596504E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.7499999992315318E+000                  3.1454569299655766E-001                  3.9472642385421417E+000                 -6.7424214295390277E+000                  5.0035485517910132E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.4328333021635478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.7499999992041884E+000                  3.1454218174423393E-001                  3.9518171220725455E+000                 -6.7377415561621214E+000                  5.0136279218560480E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.4592015526242531E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.7499999991768445E+000                  3.1453870804155493E-001                  3.9560564641840026E+000                 -6.7329767993350451E+000                  5.0234789716009516E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.4863417637534340E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.7499999991495008E+000                  3.1453527215946747E-001                  3.9619866958484833E+000                 -6.7258233682062052E+000                  5.0378492879826808E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.5276514942811521E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.7499999990948134E+000                  3.1452851241764263E-001                  3.9689826309263911E+000                 -6.7160396725724754E+000                  5.0562998175028344E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.5852642928113624E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.7499999990401260E+000                  3.1452190295020238E-001                  3.9752328923490454E+000                 -6.7062326950757818E+000                  5.0739993919624258E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.6443323535225059E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.7499999989854385E+000                  3.1451544076951049E-001                  3.9794694858853399E+000                 -6.6988454701476261E+000                  5.0868169608113769E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.6897157906131368E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.7499999989580945E+000                  3.1451226406854371E-001                  3.9821566282687071E+000                 -6.6939868737066499E+000                  5.0951567964851803E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.7199884601173592E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.7499999989307511E+000                  3.1450912263978109E-001                  3.9859992606304124E+000                 -6.6867986619790685E+000                  5.1073740927350393E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.7654025601781709E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.7499999988760637E+000                  3.1450294271794860E-001                  3.9918682518202000E+000                 -6.6749621823832470E+000                  5.1270032962879366E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.8418423347870451E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.7499999987940322E+000                  3.1449392159581169E-001                  3.9970882800956722E+000                 -6.6632181115816858E+000                  5.1457850612625231E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.9197738796009555E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.7499999987393449E+000                  3.1448806766553339E-001                  3.9999987075775474E+000                 -6.6562966305568771E+000                  5.1566767891610468E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  2.9667010062440245E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.7499999987120012E+000                  3.1448518689165067E-001                  4.0028030605734610E+000                 -6.6495322320664618E+000                  5.1673023100961730E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.0132919407329191E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.7499999986573138E+000                  3.1447951422062304E-001                  4.0071753657114071E+000                 -6.6384613636607241E+000                  5.1844543391521611E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.0911287375081319E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.7499999985752828E+000                  3.1447121898090757E-001                  4.0119598951224962E+000                 -6.6254682429007437E+000                  5.2041822389042256E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.1850494533796162E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.7499999984932515E+000                  3.1446316778601280E-001                  4.0156215867279119E+000                 -6.6148944835243846E+000                  5.2199652476268081E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.2635844909778702E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.7499999984385639E+000                  3.1445792918580523E-001                  4.0183951986671689E+000                 -6.6066487687767852E+000                  5.2321918416906490E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.3261700961382000E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.7499999983838763E+000                  3.1445278892553413E-001                  4.0210302106127758E+000                 -6.5985640855655463E+000                  5.2440841828718741E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.3886988651169782E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.7499999983291887E+000                  3.1444774329198943E-001                  4.0235393256507725E+000                 -6.5906367139022350E+000                  5.2556600662553183E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.4511524816941406E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.7499999982745016E+000                  3.1444278875204973E-001                  4.0271258567410868E+000                 -6.5790897800631907E+000                  5.2724659022024998E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.5441874042627698E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.7499999981651264E+000                  3.1443313917447968E-001                  4.0315111182178009E+000                 -6.5641261927843209E+000                  5.2939094068434569E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.6684924327078383E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.7499999980557515E+000                  3.1442381579902212E-001                  4.0347986961359714E+000                 -6.5523423798454683E+000                  5.3105862441112386E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.7694442785536910E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.7499999979873919E+000                  3.1441814437823667E-001                  4.0372073690426102E+000                 -6.5435441498529032E+000                  5.3229931381443283E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.8466263782932460E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.7499999979190326E+000                  3.1441258648135917E-001                  4.0406542247990584E+000                 -6.5307741145669018E+000                  5.3409641039405713E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  3.9614718699976817E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.7499999977823140E+000                  3.1440179216920416E-001                  4.0438250817830772E+000                 -6.5183147373821599E+000                  5.3582225736716129E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  4.0768283170882562E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.7499999977139544E+000                  3.1439654736042194E-001                  4.0458526286690812E+000                 -6.5102649760553906E+000                  5.3693591363689457E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  4.1531384889926927E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.7499999976455951E+000                  3.1439139868531357E-001                  4.0487744358840816E+000                 -6.4985496040801660E+000                  5.3855469278452004E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  4.2667579839803815E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.7499999975088762E+000                  3.1438137487429446E-001                  4.0523969767849541E+000                 -6.4834258645484484E+000                  5.4062346538078589E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  4.4180427027120720E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.7499999973721576E+000                  3.1437169346259919E-001                  4.0566194841309482E+000                 -6.4654068660068020E+000                  5.4307832453119644E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  4.6053094309161291E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.7499999971670797E+000                  3.1435776040698171E-001                  4.0612296524352614E+000                 -6.4448246955579842E+000                  5.4585230470463690E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  4.8289483042749652E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.7499999969620013E+000                  3.1434447101737378E-001                  4.0647530133777314E+000                 -6.4284736342757389E+000                  5.4803611241522541E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  5.0143310713385884E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.7499999968252828E+000                  3.1433593814112692E-001                  4.0667551716723782E+000                 -6.4190044657486247E+000                  5.4929565700963794E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  5.1249270819842268E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.7499999967569233E+000                  3.1433176353655773E-001                  4.0680545558216421E+000                 -6.4128402208672419E+000                  5.5011553765227497E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  5.1982308133240424E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.7499999966885640E+000                  3.1432764764868459E-001                  4.0699532881741227E+000                 -6.4038054390163488E+000                  5.5131709298015634E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  5.3075696101356374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.7499999965518453E+000                  3.1431958501336654E-001                  4.0723655342424090E+000                 -6.3920717533461442E+000                  5.5286925450431257E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  5.4530116510353347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.7499999964151265E+000                  3.1431173686513697E-001                  4.0758140432469538E+000                 -6.3752203000294907E+000                  5.5509835024546836E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  5.6688916684406958E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.7499999961416890E+000                  3.1429663675337660E-001                  4.0800325450093355E+000                 -6.3538218801760076E+000                  5.5790332961520308E+000                  6.6999999967426838E-001                  3.0000000032573176E-001                  2.9999999999999805E-002                  5.9553860383644010E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
